typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20140101","2014","52","2014","100","BGR","Bulgaria","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"29386540311","29386540311","0","true","false",
"C","A","20140101","2014","52","2014","104","MMR","Myanmar","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true","0","false","16231476252.662",,"16231476252.662","4","false","true",
"C","A","20140101","2014","52","2014","104","MMR","Myanmar","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true","0","false",,"11451860540.057","11451860540.057","4","false","true",
"C","A","20140101","2014","52","2014","108","BDI","Burundi","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","672578787",,"672578787","0","true","false",
"C","A","20140101","2014","52","2014","108","BDI","Burundi","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"141500677","141500677","0","true","false",
"C","A","20140101","2014","52","2014","112","BLR","Belarus","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","40502359800",,"40502359800","0","true","false",
"C","A","20140101","2014","52","2014","112","BLR","Belarus","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"36080536800","36080536800","0","true","false",
"C","A","20140101","2014","52","2014","116","KHM","Cambodia","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","9702422207",,"9702422207","0","true","false",
"C","A","20140101","2014","52","2014","116","KHM","Cambodia","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"6846019309","6846019309","0","true","false",
"C","A","20140101","2014","52","2014","120","CMR","Cameroon","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","7561138520",,"7561138520","0","true","false",
"C","A","20140101","2014","52","2014","120","CMR","Cameroon","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"5159519529","5159519529","0","true","false",
"C","A","20140101","2014","52","2014","124","CAN","Canada","M","Import","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","340282522","true","-1","N/A",,"false","340282522","true",,"false",,"191454902","191454902","6","true","false",
"C","A","20140101","2014","52","2014","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3520630757","false","-1","N/A",,"false","3520630757","false",,"false",,"1781673068","1781673068","0","true","false",
"C","A","20140101","2014","52","2014","132","CPV","Cabo Verde","M","Import","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","127","false","8","kg","127","false","127","false",,"false","512.724",,"512.724","0","false","true",
"C","A","20140101","2014","52","2014","144","LKA","Sri Lanka","M","Import","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17745","false","-1","N/A",,"false","17745","false",,"false","10187",,"10187","0","true","false",
"C","A","20140101","2014","52","2014","144","LKA","Sri Lanka","X","Export","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1347354","false","-1","N/A",,"false","1347354","false",,"false",,"941132","941132","0","true","false",
"C","A","20140101","2014","52","2014","152","CHL","Chile","M","Import","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","49281726.64","42075196.747","49281726.64","0","false","true",
"C","A","20140101","2014","52","2014","152","CHL","Chile","X","Export","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2834068.7","false","8","kg","2834068.7","false","2834068.7","false","0","false",,"7015362.74","7015362.74","0","false","true",
"C","A","20140101","2014","52","2014","156","CHN","China","M","Import","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","71403050873","false","-1","N/A",,"false","71403050873","false",,"false","40261719672",,"40261719672","0","true","false",
"C","A","20140101","2014","52","2014","156","CHN","China","X","Export","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","207071160","false","-1","N/A",,"false","207071160","false",,"false",,"199080087","199080087","0","true","false",
"C","A","20140101","2014","52","2014","170","COL","Colombia","M","Import","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","448169630","false","-1","N/A",,"false","448169630","false",,"false","237927219",,"237927219","0","true","false",
"C","A","20140101","2014","52","2014","170","COL","Colombia","X","Export","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2707","false","-1","N/A",,"false","2707","false",,"false",,"7746","7746","0","true","false",
"C","A","20140101","2014","52","2014","174","COM","Comoros","M","Import","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1165","false","8","kg","1165","false","1165","false","0","false","8106.327",,"8106.327","0","false","true",
"C","A","20140101","2014","52","2014","178","COG","Congo","M","Import","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","986","false","8","kg","986","false","986","false","0","false","4323.641",,"4323.641","0","false","true",
"C","A","20140101","2014","52","2014","188","CRI","Costa Rica","M","Import","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","245172339","true","-1","N/A",,"false","245172339","true",,"false","134739153",,"134739153","6","true","false",
"C","A","20140101","2014","52","2014","188","CRI","Costa Rica","X","Export","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18738","false","-1","N/A",,"false","18738","false",,"false",,"12841","12841","0","true","false",
"C","A","20140101","2014","52","2014","191","HRV","Croatia","M","Import","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1574744","false","-1","N/A",,"false","1574744","false",,"false","1293692",,"1293692","0","true","false",
"C","A","20140101","2014","52","2014","191","HRV","Croatia","X","Export","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","77397587","false","-1","N/A",,"false","77397587","false",,"false",,"38552438","38552438","0","true","false",
"C","A","20140101","2014","52","2014","196","CYP","Cyprus","M","Import","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1247","false","8","kg","1247","false","1247","false","0","false","3431.518",,"3431.518","0","false","true",
"C","A","20140101","2014","52","2014","203","CZE","Czechia","M","Import","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","41427004","false","-1","N/A",,"false","41427004","false",,"false","23113399",,"23113399","0","true","false",
"C","A","20140101","2014","52","2014","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7702959","true","-1","N/A",,"false","7702959","true",,"false",,"5345308","5345308","6","true","false",
"C","A","20140101","2014","52","2014","204","BEN","Benin","M","Import","0","W00","World","0","W00","World","H3","HS","true","1201","Soya beans; whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7189","false","-1","N/A",,"false","7189","false",,"false","9634",,"9634","0","true","false",
"C","A","20140101","2014","52","2014","204","BEN","Benin","X","Export","0","W00","World","0","W00","World","H3","HS","true","1201","Soya beans; whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1674410","false","-1","N/A",,"false","1674410","false",,"false",,"677834","677834","0","true","false",
"C","A","20140101","2014","52","2014","208","DNK","Denmark","M","Import","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19445027","false","-1","N/A",,"false","19445027","false",,"false","15557588",,"15557588","0","true","false",
"C","A","20140101","2014","52","2014","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1829844","false","-1","N/A",,"false","1829844","false",,"false",,"1636472","1636472","0","true","false",
"C","A","20140101","2014","52","2014","214","DOM","Dominican Rep.","M","Import","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15843.088","true","-1","N/A","0","false","15843.088","true","0","false","18732.806","14135.15","18732.806","6","false","true",
"C","A","20140101","2014","52","2014","124","CAN","Canada","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"463088976833","463088976833","0","true","false",
"C","A","20140101","2014","52","2014","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"475177176344","475177176344","0","true","false",
"C","A","20140101","2014","52","2014","132","CPV","Cabo Verde","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","767546504.132",,"767546504.132","0","false","true",
"C","A","20140101","2014","52","2014","132","CPV","Cabo Verde","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false",,"80408529.398","80408529.398","0","false","true",
"C","A","20140101","2014","52","2014","140","CAF","Central African Rep.","M","Import","0","W00","World","0","W00","World","H3","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","308030080",,"308030080","0","true","false",
"C","A","20140101","2014","52","2014","140","CAF","Central African Rep.","X","Export","0","W00","World","0","W00","World","H3","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"20701225","20701225","0","true","false",
"C","A","20140101","2014","52","2014","144","LKA","Sri Lanka","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","19244461188",,"19244461188","0","true","false",
"C","A","20140101","2014","52","2014","144","LKA","Sri Lanka","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"11295485897","11295485897","0","true","false",
"C","A","20140101","2014","52","2014","152","CHL","Chile","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","72846757656.835","68591168790.102","72846757656.835","4","false","true",
"C","A","20140101","2014","52","2014","152","CHL","Chile","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"75343198548.585","75343198548.585","4","false","true",
"C","A","20140101","2014","52","2014","156","CHN","China","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1959234625162",,"1959234625162","0","true","false",
"C","A","20140101","2014","52","2014","156","CHN","China","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"2342292696320","2342292696320","0","true","false",
"C","A","20140101","2014","52","2014","170","COL","Colombia","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","64027609808",,"64027609808","0","true","false",
"C","A","20140101","2014","52","2014","170","COL","Colombia","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"54794812015","54794812015","0","true","false",
"C","A","20140101","2014","52","2014","174","COM","Comoros","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","192566352.617",,"192566352.617","4","false","true",
