typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20090101","2009","52","2009","90","SLB","Solomon Isds","M","Import","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","213475896.053",,"213475896.053","0","false","true",
"C","A","20090101","2009","52","2009","90","SLB","Solomon Isds","X","Export","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false",,"214590937.974","214590937.974","0","false","true",
"C","A","20090101","2009","52","2009","96","BRN","Brunei Darussalam","M","Import","0","W00","World","0","W00","World","H3","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","2395646046",,"2395646046","0","true","false",
"C","A","20090101","2009","52","2009","96","BRN","Brunei Darussalam","X","Export","0","W00","World","0","W00","World","H3","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"7171066465","7171066465","0","true","false",
"C","A","20090101","2009","52","2009","100","BGR","Bulgaria","M","Import","0","W00","World","0","W00","World","H3","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","23340811547",,"23340811547","0","true","false",
"C","A","20090101","2009","52","2009","100","BGR","Bulgaria","X","Export","0","W00","World","0","W00","World","H3","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"16502519893","16502519893","0","true","false",
"C","A","20090101","2009","52","2009","108","BDI","Burundi","M","Import","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","344795673",,"344795673","0","true","false",
"C","A","20090101","2009","52","2009","108","BDI","Burundi","X","Export","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"112931709","112931709","0","true","false",
"C","A","20090101","2009","52","2009","112","BLR","Belarus","M","Import","0","W00","World","0","W00","World","H3","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","28568991600",,"28568991600","0","true","false",
"C","A","20090101","2009","52","2009","112","BLR","Belarus","X","Export","0","W00","World","0","W00","World","H3","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"21304172900","21304172900","0","true","false",
"C","A","20090101","2009","52","2009","116","KHM","Cambodia","M","Import","0","W00","World","0","W00","World","H3","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","3905714341",,"3905714341","0","true","false",
"C","A","20090101","2009","52","2009","116","KHM","Cambodia","X","Export","0","W00","World","0","W00","World","H3","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"4992009584","4992009584","0","true","false",
"C","A","20090101","2009","52","2009","120","CMR","Cameroon","M","Import","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","3788598514",,"3788598514","0","true","false",
"C","A","20090101","2009","52","2009","120","CMR","Cameroon","X","Export","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1732408223","1732408223","0","true","false",
"C","A","20090101","2009","52","2009","124","CAN","Canada","M","Import","0","W00","World","0","W00","World","H3","HS","true","1201","Soya beans; whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","411926968","false","-1","N/A",,"false","411926968","false",,"false",,"161416200","161416200","0","true","false",
"C","A","20090101","2009","52","2009","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H3","HS","true","1201","Soya beans; whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2279066442","false","-1","N/A",,"false","2279066442","false",,"false",,"964974844","964974844","0","true","false",
"C","A","20090101","2009","52","2009","132","CPV","Cabo Verde","M","Import","0","W00","World","0","W00","World","H3","HS","true","1201","Soya beans; whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","344","false","-1","N/A",,"false","344","false",,"false","398",,"398","0","true","false",
"C","A","20090101","2009","52","2009","132","CPV","Cabo Verde","X","Export","0","W00","World","0","W00","World","H3","HS","true","1201","Soya beans; whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2100","false","-1","N/A",,"false","2100","false",,"false",,"1742","1742","0","true","false",
"C","A","20090101","2009","52","2009","144","LKA","Sri Lanka","M","Import","0","W00","World","0","W00","World","H3","HS","true","1201","Soya beans; whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1681675","false","-1","N/A",,"false","1681675","false",,"false","661906",,"661906","0","true","false",
"C","A","20090101","2009","52","2009","144","LKA","Sri Lanka","X","Export","0","W00","World","0","W00","World","H3","HS","true","1201","Soya beans; whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20639","false","-1","N/A",,"false","20639","false",,"false",,"61667","61667","0","true","false",
"C","A","20090101","2009","52","2009","152","CHL","Chile","M","Import","0","W00","World","0","W00","World","H3","HS","true","1201","Soya beans; whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21339216.336","true","-1","N/A","0","false","21339216.336","true","0","false","9523432.064","7380147.551","9523432.064","6","false","true",
"C","A","20090101","2009","52","2009","152","CHL","Chile","X","Export","0","W00","World","0","W00","World","H3","HS","true","1201","Soya beans; whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12666881.04","false","8","kg","12666881.04","false","12666881.04","false","0","false","0","28114990.64","28114990.64","0","false","true",
"C","A","20090101","2009","52","2009","156","CHN","China","M","Import","0","W00","World","0","W00","World","H3","HS","true","1201","Soya beans; whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","42551649267","false","-1","N/A",,"false","42551649267","false",,"false","18787277338",,"18787277338","0","true","false",
"C","A","20090101","2009","52","2009","156","CHN","China","X","Export","0","W00","World","0","W00","World","H3","HS","true","1201","Soya beans; whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","346557220","false","-1","N/A",,"false","346557220","false",,"false",,"237135962","237135962","0","true","false",
"C","A","20090101","2009","52","2009","170","COL","Colombia","M","Import","0","W00","World","0","W00","World","H3","HS","true","1201","Soya beans; whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","316186371","false","-1","N/A",,"false","316186371","false",,"false","141921344",,"141921344","0","true","false",
"C","A","20090101","2009","52","2009","170","COL","Colombia","X","Export","0","W00","World","0","W00","World","H3","HS","true","1201","Soya beans; whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","214752","false","-1","N/A",,"false","214752","false",,"false",,"263374","263374","0","true","false",
"C","A","20090101","2009","52","2009","174","COM","Comoros","M","Import","0","W00","World","0","W00","World","H2","HS","true","1201","Soya beans; whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15017","false","8","kg","15017","false","15017","false","0","false","9859.952",,"9859.952","0","false","true",
"C","A","20090101","2009","52","2009","175","MYT","Mayotte (Overseas France)","M","Import","0","W00","World","0","W00","World","H3","HS","true","1201","Soya beans; whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10","false","-1","N/A",,"false","10","false",,"false","52",,"52","0","true","false",
"C","A","20090101","2009","52","2009","178","COG","Congo","M","Import","0","W00","World","0","W00","World","H2","HS","true","1201","Soya beans; whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15","false","-1","N/A",,"false","15","false",,"false","33",,"33","0","true","false",
"C","A","20090101","2009","52","2009","184","COK","Cook Isds","M","Import","0","W00","World","0","W00","World","H0","HS","true","1201","Soya beans; whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","58","true","-1","N/A",,"false","58","true",,"false","35",,"35","6","true","false",
"C","A","20090101","2009","52","2009","188","CRI","Costa Rica","M","Import","0","W00","World","0","W00","World","H3","HS","true","1201","Soya beans; whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","164362248","false","-1","N/A",,"false","164362248","false",,"false","81139086",,"81139086","0","true","false",
"C","A","20090101","2009","52","2009","188","CRI","Costa Rica","X","Export","0","W00","World","0","W00","World","H3","HS","true","1201","Soya beans; whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","60059","false","-1","N/A",,"false","60059","false",,"false",,"105230","105230","0","true","false",
"C","A","20090101","2009","52","2009","191","HRV","Croatia","M","Import","0","W00","World","0","W00","World","H3","HS","true","1201","Soya beans; whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","404030","false","-1","N/A",,"false","404030","false",,"false","308392",,"308392","0","true","false",
"C","A","20090101","2009","52","2009","191","HRV","Croatia","X","Export","0","W00","World","0","W00","World","H3","HS","true","1201","Soya beans; whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","41389436","false","-1","N/A",,"false","41389436","false",,"false",,"17838480","17838480","0","true","false",
"C","A","20090101","2009","52","2009","196","CYP","Cyprus","M","Import","0","W00","World","0","W00","World","H3","HS","true","1201","Soya beans; whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1214","false","-1","N/A",,"false","1214","false",,"false","4572",,"4572","0","true","false",
"C","A","20090101","2009","52","2009","203","CZE","Czechia","M","Import","0","W00","World","0","W00","World","H3","HS","true","1201","Soya beans; whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24584785","false","-1","N/A",,"false","24584785","false",,"false","11816010",,"11816010","0","true","false",
"C","A","20090101","2009","52","2009","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H3","HS","true","1201","Soya beans; whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","785512","false","-1","N/A",,"false","785512","false",,"false",,"460979","460979","0","true","false",
"C","A","20090101","2009","52","2009","208","DNK","Denmark","M","Import","0","W00","World","0","W00","World","H3","HS","true","1201","Soya beans; whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","96969954","false","-1","N/A",,"false","96969954","false",,"false","53532617",,"53532617","0","true","false",
"C","A","20090101","2009","52","2009","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H3","HS","true","1201","Soya beans; whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2258330","false","-1","N/A",,"false","2258330","false",,"false",,"1323954","1323954","0","true","false",
"C","A","20090101","2009","52","2009","212","DMA","Dominica","M","Import","0","W00","World","0","W00","World","H3","HS","true","1201","Soya beans; whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14","false","-1","N/A",,"false","14","false",,"false","37",,"37","0","true","false",
"C","A","20090101","2009","52","2009","214","DOM","Dominican Rep.","M","Import","0","W00","World","0","W00","World","H3","HS","true","1201","Soya beans; whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","44706.89","false","8","kg","44706.89","false","44706.89","false","0","false","52133.251","43802.088","52133.251","0","false","true",
"C","A","20090101","2009","52","2009","214","DOM","Dominican Rep.","X","Export","0","W00","World","0","W00","World","H3","HS","true","1201","Soya beans; whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","90.9","false","8","kg","90.9","false","90.9","false","0","false","0","45.88","45.88","0","false","true",
"C","A","20090101","2009","52","2009","124","CAN","Canada","M","Import","0","W00","World","0","W00","World","H3","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"321227567706","321227567706","0","true","false",
"C","A","20090101","2009","52","2009","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H3","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"315176831385","315176831385","0","true","false",
"C","A","20090101","2009","52","2009","132","CPV","Cabo Verde","M","Import","0","W00","World","0","W00","World","H3","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","671026523",,"671026523","0","true","false",
"C","A","20090101","2009","52","2009","132","CPV","Cabo Verde","X","Export","0","W00","World","0","W00","World","H3","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"171304150","171304150","0","true","false",
"C","A","20090101","2009","52","2009","140","CAF","Central African Rep.","M","Import","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","211713557",,"211713557","0","true","false",
"C","A","20090101","2009","52","2009","140","CAF","Central African Rep.","X","Export","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"80531817","80531817","0","true","false",
"C","A","20090101","2009","52","2009","144","LKA","Sri Lanka","M","Import","0","W00","World","0","W00","World","H3","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","9431850987",,"9431850987","0","true","false",
"C","A","20090101","2009","52","2009","144","LKA","Sri Lanka","X","Export","0","W00","World","0","W00","World","H3","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"7121490779","7121490779","0","true","false",
"C","A","20090101","2009","52","2009","152","CHL","Chile","M","Import","0","W00","World","0","W00","World","H3","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","42707174882.728","40023146228.694","42707174882.728","4","false","true",
"C","A","20090101","2009","52","2009","152","CHL","Chile","X","Export","0","W00","World","0","W00","World","H3","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","55620204938.705","55620204938.705","4","false","true",
"C","A","20090101","2009","52","2009","156","CHN","China","M","Import","0","W00","World","0","W00","World","H3","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1005555225206",,"1005555225206","0","true","false",
