typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20170101","2017","52","2017","320","GTM","Guatemala","X","Export","0","W00","World","0","W00","World","H5","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","321","false","8","kg","321","false","321","false",,"false",,"3798","3798","0","false","true",
"C","A","20170101","2017","52","2017","328","GUY","Guyana","M","Import","0","W00","World","0","W00","World","H3","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","11.54","false","5","u","6","false","11.54","false",,"false","406",,"406","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H5","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","42683353.559",,"42683353.559","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H5","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","759529.814","true","-1","N/A","0","false","759529.814","true","0","false",,"17932983.299","17932983.299","6","false","true",
"C","A","20170101","2017","52","2017","288","GHA","Ghana","M","Import","0","W00","World","0","W00","World","H4","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","44.08","false","8","kg","44.08","false","44.08","false",,"false","723.971",,"723.971","0","false","true",
"C","A","20170101","2017","52","2017","300","GRC","Greece","M","Import","0","W00","World","0","W00","World","H5","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","8129","false","8","kg","8129","false","8129","false",,"false","26601.7",,"26601.7","0","false","true",
"C","A","20170101","2017","52","2017","308","GRD","Grenada","M","Import","0","W00","World","0","W00","World","H4","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","299","false","8","kg","299","false","299","false","0","false","8057.77","0","8057.77","0","false","true",
"C","A","20170101","2017","52","2017","320","GTM","Guatemala","M","Import","0","W00","World","0","W00","World","H5","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","774","false","8","kg","774","false","774","false",,"false","6970",,"6970","0","false","true",
"C","A","20170101","2017","52","2017","320","GTM","Guatemala","X","Export","0","W00","World","0","W00","World","H5","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","36377","false","8","kg","36377","false","36377","false",,"false",,"23300","23300","0","false","true",
"C","A","20170101","2017","52","2017","332","HTI","Haiti","M","Import","0","W00","World","0","W00","World","H4","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5000","false","8","kg","5000","false","5000","false","0","false","20705.029",,"20705.029","0","false","true",
"C","A","20170101","2017","52","2017","340","HND","Honduras","M","Import","0","W00","World","0","W00","World","H5","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","14.15","false","-1","N/A","0","false","196.9","false",,"false","1654.19","1476","1654.19","0","false","true",
"C","A","20170101","2017","52","2017","340","HND","Honduras","X","Export","0","W00","World","0","W00","World","H5","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","37467","false","5","u","37467","false","37467","false",,"false","27129.91","23400","23400","0","false","true",
"C","A","20170101","2017","52","2017","344","HKG","China, Hong Kong SAR","M","Import","0","W00","World","0","W00","World","H5","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","244120","false","8","kg","244120","false","244120","false",,"false","10438974.415",,"10438974.415","0","false","true",
"C","A","20170101","2017","52","2017","344","HKG","China, Hong Kong SAR","X","Export","0","W00","World","0","W00","World","H5","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","616782","false","8","kg","616782","false","616782","false",,"false",,"19628231.177","19628231.177","0","false","true",
"C","A","20170101","2017","52","2017","360","IDN","Indonesia","M","Import","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2120","false","8","kg","2120","false","2120","false","0","false","38343","0","38343","0","false","true",
"C","A","20170101","2017","52","2017","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4882728000","false","8","kg","4882728000","false","4882728000","false","0","false","0","155189438.8","155189438.8","0","false","true",
"C","A","20170101","2017","52","2017","372","IRL","Ireland","M","Import","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","298","false","8","kg","298","false","298","false","0","false","9698.311","0","9698.311","0","false","true",
"C","A","20170101","2017","52","2017","380","ITA","Italy","M","Import","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1375","false","8","kg","1375","false","1375","false","0","false","36346.356",,"36346.356","0","false","true",
"C","A","20170101","2017","52","2017","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2003","false","8","kg","2003","false","2003","false","0","false",,"22049.114","22049.114","0","false","true",
"C","A","20170101","2017","52","2017","384","CIV","Côte d'Ivoire","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","32000000","false","8","kg","32000000","false","32000000","false","0","false",,"1288636.514","1288636.514","0","false","true",
"C","A","20170101","2017","52","2017","392","JPN","Japan","M","Import","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3595990000","false","21","1000 KG","3595990","false","3595990000","false","0","false","189266971.596","0","189266971.596","0","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","M","Import","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3375219164.04","false","8","kg","3375219164.04","false","3375219164.04","false","0","false","194817451",,"194817451","0","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2858655","false","8","kg","2858655","false","2858655","false","0","false",,"381473","381473","0","false","true",
"C","A","20170101","2017","52","2017","414","KWT","Kuwait","M","Import","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","43","false","8","kg","43","false","43","false",,"false","1506.733",,"1506.733","0","false","true",
"C","A","20170101","2017","52","2017","417","KGZ","Kyrgyzstan","M","Import","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false",,"false","118",,"118","0","false","true",
"C","A","20170101","2017","52","2017","450","MDG","Madagascar","M","Import","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","321022","false","8","kg","321022","false","321022","false","0","false","1558982.313",,"1558982.313","0","false","true",
"C","A","20170101","2017","52","2017","458","MYS","Malaysia","M","Import","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9934.85","false","-1","N/A","0","false","9934.85","false","0","false","52269.738","0","52269.738","0","false","true",
"C","A","20170101","2017","52","2017","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","45305","false","-1","N/A","0","false","45305","false","0","false","0","242619.402","242619.402","0","false","true",
"C","A","20170101","2017","52","2017","360","IDN","Indonesia","M","Import","0","W00","World","0","W00","World","H5","HS","true","2605","Cobalt ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14","false","8","kg","14","false","14","false","0","false","493","0","493","0","false","true",
"C","A","20170101","2017","52","2017","372","IRL","Ireland","M","Import","0","W00","World","0","W00","World","H5","HS","true","2605","Cobalt ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","908","false","8","kg","908","false","908","false","0","false","44908.209","0","44908.209","0","false","true",
"C","A","20170101","2017","52","2017","372","IRL","Ireland","X","Export","0","W00","World","0","W00","World","H5","HS","true","2605","Cobalt ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","148706","false","8","kg","148706","false","148706","false","0","false","0","874047.746","874047.746","0","false","true",
"C","A","20170101","2017","52","2017","376","ISR","Israel","X","Export","0","W00","World","0","W00","World","H5","HS","true","2605","Cobalt ores and concentrates","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","981.746","true","-1","N/A","0","false",,"true",,"false",,"10000","10000","0","false","true",
"C","A","20170101","2017","52","2017","380","ITA","Italy","M","Import","0","W00","World","0","W00","World","H5","HS","true","2605","Cobalt ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1434","false","8","kg","1434","false","1434","false","0","false","100480.606",,"100480.606","0","false","true",
"C","A","20170101","2017","52","2017","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H5","HS","true","2605","Cobalt ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","150","false","8","kg","150","false","150","false","0","false",,"4927.669","4927.669","0","false","true",
"C","A","20170101","2017","52","2017","392","JPN","Japan","M","Import","0","W00","World","0","W00","World","H5","HS","true","2605","Cobalt ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","208.285","true","-1","N/A","0","false","208.285","true","0","false","2201.726","0","2201.726","6","false","true",
"C","A","20170101","2017","52","2017","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H5","HS","true","2605","Cobalt ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13000","false","21","1000 KG","13","false","13000","false","0","false","0","103747.94","103747.94","0","false","true",
"C","A","20170101","2017","52","2017","404","KEN","Kenya","M","Import","0","W00","World","0","W00","World","H4","HS","true","2605","Cobalt ores and concentrates","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","150","false","8","kg","150","false","150","false",,"false","409.84",,"409.84","0","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","M","Import","0","W00","World","0","W00","World","H5","HS","true","2605","Cobalt ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","28.27","false","8","kg","28.27","false","28.27","false","0","false","1512",,"1512","0","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H5","HS","true","2605","Cobalt ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","43421.3","false","8","kg","43421.3","false","43421.3","false","0","false",,"66572","66572","0","false","true",
