typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20120101","2012","52","2012","48","BHR","Bahrain","M","Import","0","W00","World","0","W00","World","H3","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20","false","-1","N/A",,"false","20","false",,"false","80",,"80","0","true","false",
"C","A","20120101","2012","52","2012","50","BGD","Bangladesh","M","Import","0","W00","World","0","W00","World","H4","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7421","false","-1","N/A",,"false","7421","false",,"false","83221",,"83221","0","true","false",
"C","A","20120101","2012","52","2012","51","ARM","Armenia","M","Import","0","W00","World","0","W00","World","H3","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","723","false","-1","N/A",,"false","723","false",,"false","32839",,"32839","0","true","false",
"C","A","20120101","2012","52","2012","52","BRB","Barbados","M","Import","0","W00","World","0","W00","World","H2","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","221","false","-1","N/A",,"false","221","false",,"false","2764",,"2764","0","true","false",
"C","A","20120101","2012","52","2012","64","BTN","Bhutan","M","Import","0","W00","World","0","W00","World","H4","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1081","false","-1","N/A",,"false","1081","false",,"false","6422",,"6422","0","true","false",
"C","A","20120101","2012","52","2012","68","BOL","Bolivia (Plurinational State of)","M","Import","0","W00","World","0","W00","World","H4","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","8","false","8","kg","8","false","8.73","false",,"false","516.24","460","516.24","0","false","true",
"C","A","20120101","2012","52","2012","70","BIH","Bosnia Herzegovina","M","Import","0","W00","World","0","W00","World","H4","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","214","false","-1","N/A",,"false","214","false",,"false","1757",,"1757","0","true","false",
"C","A","20120101","2012","52","2012","72","BWA","Botswana","M","Import","0","W00","World","0","W00","World","H2","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","243.53","false","8","kg","243.53","false","243.53","false","0","false","4065.11",,"4065.11","0","false","true",
"C","A","20120101","2012","52","2012","72","BWA","Botswana","X","Export","0","W00","World","0","W00","World","H2","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","113.71","false","8","kg","113.71","false","113.71","false","0","false",,"262.866","262.866","0","false","true",
"C","A","20120101","2012","52","2012","76","BRA","Brazil","M","Import","0","W00","World","0","W00","World","H4","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4880253.092","true","-1","N/A","0","false","4880253.092","true","0","false","22795263","22249693","22795263","6","false","true",
"C","A","20120101","2012","52","2012","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H4","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","71242","false","8","kg","71242","false","71242","false","0","false",,"1205558","1205558","0","false","true",
"C","A","20120101","2012","52","2012","100","BGR","Bulgaria","M","Import","0","W00","World","0","W00","World","H4","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","375","false","-1","N/A",,"false","375","false",,"false","13061",,"13061","0","true","false",
"C","A","20120101","2012","52","2012","112","BLR","Belarus","M","Import","0","W00","World","0","W00","World","H4","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","326","false","-1","N/A",,"false","326","false",,"false","12000",,"12000","0","true","false",
"C","A","20120101","2012","52","2012","116","KHM","Cambodia","M","Import","0","W00","World","0","W00","World","H4","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","250","false","-1","N/A",,"false","250","false",,"false","202",,"202","0","true","false",
"C","A","20120101","2012","52","2012","120","CMR","Cameroon","M","Import","0","W00","World","0","W00","World","H2","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","53","false","-1","N/A",,"false","53","false",,"false","4702",,"4702","0","true","false",
"C","A","20120101","2012","52","2012","8","ALB","Albania","M","Import","0","W00","World","0","W00","World","H4","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23950","false","-1","N/A",,"false","23950","false",,"false","6739",,"6739","0","true","false",
"C","A","20120101","2012","52","2012","12","DZA","Algeria","M","Import","0","W00","World","0","W00","World","H4","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14","false","-1","N/A",,"false","14","false",,"false","516",,"516","0","true","false",
"C","A","20120101","2012","52","2012","24","AGO","Angola","M","Import","0","W00","World","0","W00","World","H3","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6","false","-1","N/A",,"false","6","false",,"false","566",,"566","0","true","false",
"C","A","20120101","2012","52","2012","31","AZE","Azerbaijan","M","Import","0","W00","World","0","W00","World","H4","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","550","false","-1","N/A",,"false","550","false",,"false","5762",,"5762","0","true","false",
"C","A","20120101","2012","52","2012","32","ARG","Argentina","M","Import","0","W00","World","0","W00","World","H4","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","131479","false","-1","N/A",,"false","131479","false",,"false","760246",,"760246","0","true","false",
"C","A","20120101","2012","52","2012","32","ARG","Argentina","X","Export","0","W00","World","0","W00","World","H4","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9723427","false","-1","N/A",,"false","9723427","false",,"false",,"41332788","41332788","0","true","false",
"C","A","20120101","2012","52","2012","36","AUS","Australia","M","Import","0","W00","World","0","W00","World","H4","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","147235","false","-1","N/A",,"false","147235","false",,"false",,"1490617","1490617","0","true","false",
"C","A","20120101","2012","52","2012","36","AUS","Australia","X","Export","0","W00","World","0","W00","World","H4","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","468","false","-1","N/A",,"false","468","false",,"false",,"10344","10344","0","true","false",
"C","A","20120101","2012","52","2012","40","AUT","Austria","M","Import","0","W00","World","0","W00","World","H4","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","358391","false","8","kg","358391","false","358391","false","0","false","2509606.058",,"2509606.058","0","false","true",
"C","A","20120101","2012","52","2012","40","AUT","Austria","X","Export","0","W00","World","0","W00","World","H4","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","8712","false","8","kg","8712","false","8712","false","0","false",,"64569.051","64569.051","0","false","true",
"C","A","20120101","2012","52","2012","50","BGD","Bangladesh","M","Import","0","W00","World","0","W00","World","H4","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1300","false","-1","N/A",,"false","1300","false",,"false","20589",,"20589","0","true","false",
"C","A","20120101","2012","52","2012","52","BRB","Barbados","M","Import","0","W00","World","0","W00","World","H2","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16","false","-1","N/A",,"false","16","false",,"false","530",,"530","0","true","false",
"C","A","20120101","2012","52","2012","56","BEL","Belgium","M","Import","0","W00","World","0","W00","World","H4","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6950454.35","false","8","kg","6950454.35","false","6950454.35","false","0","false","30329862.736","0","30329862.736","0","false","true",
"C","A","20120101","2012","52","2012","56","BEL","Belgium","X","Export","0","W00","World","0","W00","World","H4","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6941241.524","true","-1","N/A","0","false","6941241.524","true","0","false","0","33690498.429","33690498.429","6","false","true",
"C","A","20120101","2012","52","2012","60","BMU","Bermuda","M","Import","0","W00","World","0","W00","World","H4","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","13",,"13","0","true","false",
"C","A","20120101","2012","52","2012","68","BOL","Bolivia (Plurinational State of)","M","Import","0","W00","World","0","W00","World","H4","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","0.45","false",,"false","13.36","1","13.36","0","false","true",
"C","A","20120101","2012","52","2012","72","BWA","Botswana","M","Import","0","W00","World","0","W00","World","H2","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3815","false","8","kg","3815","false","3815","false","0","false","13490.805",,"13490.805","0","false","true",
"C","A","20120101","2012","52","2012","76","BRA","Brazil","M","Import","0","W00","World","0","W00","World","H4","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","47.916","true","8","kg","47","false","47.916","true","0","false","28343","28169","28343","6","false","true",
"C","A","20120101","2012","52","2012","96","BRN","Brunei Darussalam","M","Import","0","W00","World","0","W00","World","H3","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","34","true","-1","N/A",,"false","34","true",,"false","187",,"187","6","true","false",
"C","A","20120101","2012","52","2012","100","BGR","Bulgaria","M","Import","0","W00","World","0","W00","World","H4","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","495","false","-1","N/A",,"false","495","false",,"false","3775",,"3775","0","true","false",
"C","A","20120101","2012","52","2012","104","MMR","Myanmar","M","Import","0","W00","World","0","W00","World","H4","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2838","true","-1","N/A",,"false","2838","true",,"false","17002",,"17002","6","true","false",
"C","A","20120101","2012","52","2012","108","BDI","Burundi","M","Import","0","W00","World","0","W00","World","H2","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25907","false","-1","N/A",,"false","25907","false",,"false","17499",,"17499","0","true","false",
"C","A","20120101","2012","52","2012","112","BLR","Belarus","M","Import","0","W00","World","0","W00","World","H4","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","541","false","-1","N/A",,"false","541","false",,"false","5500",,"5500","0","true","false",
"C","A","20120101","2012","52","2012","120","CMR","Cameroon","M","Import","0","W00","World","0","W00","World","H2","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17","false","-1","N/A",,"false","17","false",,"false","236",,"236","0","true","false",
"C","A","20120101","2012","52","2012","8","ALB","Albania","M","Import","0","W00","World","0","W00","World","H4","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1000","false","-1","N/A",,"false","1000","false",,"false","2926",,"2926","0","true","false",
"C","A","20120101","2012","52","2012","12","DZA","Algeria","M","Import","0","W00","World","0","W00","World","H4","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1303","true","-1","N/A",,"false","1303","true",,"false","79574",,"79574","6","true","false",
"C","A","20120101","2012","52","2012","24","AGO","Angola","M","Import","0","W00","World","0","W00","World","H3","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","135","false","-1","N/A",,"false","135","false",,"false","4049",,"4049","0","true","false",
"C","A","20120101","2012","52","2012","28","ATG","Antigua and Barbuda","M","Import","0","W00","World","0","W00","World","H1","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25","false","-1","N/A",,"false","25","false",,"false","737",,"737","0","false","false",
"C","A","20120101","2012","52","2012","31","AZE","Azerbaijan","M","Import","0","W00","World","0","W00","World","H4","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","200","false","-1","N/A",,"false","200","false",,"false","220",,"220","0","true","false",
"C","A","20120101","2012","52","2012","32","ARG","Argentina","M","Import","0","W00","World","0","W00","World","H4","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24636","false","-1","N/A",,"false","24636","false",,"false","1532298",,"1532298","0","true","false",
"C","A","20120101","2012","52","2012","32","ARG","Argentina","X","Export","0","W00","World","0","W00","World","H4","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","207","false","-1","N/A",,"false","207","false",,"false",,"46608","46608","0","true","false",
"C","A","20120101","2012","52","2012","36","AUS","Australia","M","Import","0","W00","World","0","W00","World","H4","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","98819","false","-1","N/A",,"false","98819","false",,"false",,"1235651","1235651","0","true","false",
"C","A","20120101","2012","52","2012","36","AUS","Australia","X","Export","0","W00","World","0","W00","World","H4","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15047","false","-1","N/A",,"false","15047","false",,"false",,"64504","64504","0","true","false",
"C","A","20120101","2012","52","2012","40","AUT","Austria","M","Import","0","W00","World","0","W00","World","H4","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","1498597","false","8","kg","1498597","false","1498597","false","0","false","59362296.095",,"59362296.095","0","false","true",
"C","A","20120101","2012","52","2012","40","AUT","Austria","X","Export","0","W00","World","0","W00","World","H4","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","6583780","false","8","kg","6583780","false","6583780","false","0","false",,"139907943.034","139907943.034","0","false","true",
"C","A","20120101","2012","52","2012","44","BHS","Bahamas","M","Import","0","W00","World","0","W00","World","H3","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","342","false","-1","N/A",,"false","342","false",,"false","3418",,"3418","0","true","false",
"C","A","20120101","2012","52","2012","48","BHR","Bahrain","M","Import","0","W00","World","0","W00","World","H3","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","518788","false","-1","N/A",,"false","518788","false",,"false","403303",,"403303","0","true","false",
"C","A","20120101","2012","52","2012","50","BGD","Bangladesh","M","Import","0","W00","World","0","W00","World","H4","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11599","true","-1","N/A",,"false","11599","true",,"false","46515",,"46515","6","true","false",
"C","A","20120101","2012","52","2012","51","ARM","Armenia","M","Import","0","W00","World","0","W00","World","H3","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","-1","N/A",,"false","2","false",,"false","736",,"736","0","true","false",
"C","A","20120101","2012","52","2012","52","BRB","Barbados","M","Import","0","W00","World","0","W00","World","H2","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","47","false","-1","N/A",,"false","47","false",,"false","6538",,"6538","0","true","false",
"C","A","20120101","2012","52","2012","56","BEL","Belgium","M","Import","0","W00","World","0","W00","World","H4","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","179994.586","true","-1","N/A","0","false","179994.586","true","0","false","5390360.424","0","5390360.424","6","false","true",
"C","A","20120101","2012","52","2012","56","BEL","Belgium","X","Export","0","W00","World","0","W00","World","H4","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","112380.524","true","-1","N/A","0","false","112380.524","true","0","false","0","3464990.982","3464990.982","6","false","true",
"C","A","20120101","2012","52","2012","68","BOL","Bolivia (Plurinational State of)","M","Import","0","W00","World","0","W00","World","H4","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","42","false","8","kg","42","false","41.72","false",,"false","4165.51","3601.46","4165.51","0","false","true",
"C","A","20120101","2012","52","2012","70","BIH","Bosnia Herzegovina","M","Import","0","W00","World","0","W00","World","H4","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5","false","-1","N/A",,"false","5","false",,"false","764",,"764","0","true","false",
"C","A","20120101","2012","52","2012","72","BWA","Botswana","M","Import","0","W00","World","0","W00","World","H2","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11132.99","false","8","kg","11132.99","false","11132.99","false","0","false","96866.503",,"96866.503","0","false","true",
"C","A","20120101","2012","52","2012","76","BRA","Brazil","M","Import","0","W00","World","0","W00","World","H4","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1082684.408","true","-1","N/A","0","false","1082657.408","true","0","false","23236800","22982379","23236800","6","false","true",
"C","A","20120101","2012","52","2012","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H4","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","126.433","true","-1","N/A","0","false","184.433","true","0","false",,"6146","6146","6","false","true",
"C","A","20120101","2012","52","2012","84","BLZ","Belize","M","Import","0","W00","World","0","W00","World","H3","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","50","false","-1","N/A",,"false","50","false",,"false","487",,"487","0","true","false",
"C","A","20120101","2012","52","2012","90","SLB","Solomon Isds","M","Import","0","W00","World","0","W00","World","H2","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false","14.684",,"14.684","0","false","true",
"C","A","20120101","2012","52","2012","96","BRN","Brunei Darussalam","M","Import","0","W00","World","0","W00","World","H3","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","104","true","-1","N/A",,"false","104","true",,"false","13109",,"13109","6","true","false",
"C","A","20120101","2012","52","2012","112","BLR","Belarus","M","Import","0","W00","World","0","W00","World","H4","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","26360","true","-1","N/A",,"false","26360","true",,"false","1524600",,"1524600","6","true","false",
"C","A","20120101","2012","52","2012","112","BLR","Belarus","X","Export","0","W00","World","0","W00","World","H4","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1370","false","-1","N/A",,"false","1370","false",,"false",,"81400","81400","0","true","false",
"C","A","20120101","2012","52","2012","116","KHM","Cambodia","M","Import","0","W00","World","0","W00","World","H4","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6000","false","-1","N/A",,"false","6000","false",,"false","1674",,"1674","0","true","false",
"C","A","20120101","2012","52","2012","120","CMR","Cameroon","M","Import","0","W00","World","0","W00","World","H2","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","282","false","-1","N/A",,"false","282","false",,"false","368",,"368","0","true","false",
"C","A","20120101","2012","52","2012","124","CAN","Canada","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19885755","true","-1","N/A",,"false","19885755","true",,"false",,"347598546","347598546","6","true","false",
"C","A","20120101","2012","52","2012","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","61295","false","-1","N/A",,"false","61295","false",,"false",,"336870","336870","0","true","false",
"C","A","20120101","2012","52","2012","152","CHL","Chile","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1544.5","false","8","kg","1544.5","false","1544.5","false","0","false","7174.23","2130.88","7174.23","0","false","true",
"C","A","20120101","2012","52","2012","156","CHN","China","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","62441497994","false","-1","N/A",,"false","62441497994","false",,"false","5247147095",,"5247147095","0","true","false",
"C","A","20120101","2012","52","2012","156","CHN","China","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","141923","false","-1","N/A",,"false","141923","false",,"false",,"33175","33175","0","true","false",
"C","A","20120101","2012","52","2012","170","COL","Colombia","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1049","false","-1","N/A",,"false","1049","false",,"false","9913",,"9913","0","true","false",
"C","A","20120101","2012","52","2012","170","COL","Colombia","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","314","false","-1","N/A",,"false","314","false",,"false",,"157","157","0","true","false",
"C","A","20120101","2012","52","2012","188","CRI","Costa Rica","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1923","false","-1","N/A",,"false","1923","false",,"false","4701",,"4701","0","true","false",
"C","A","20120101","2012","52","2012","203","CZE","Czechia","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9934","false","-1","N/A",,"false","9934","false",,"false","234442",,"234442","0","true","false",
"C","A","20120101","2012","52","2012","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19740","false","-1","N/A",,"false","19740","false",,"false",,"371671","371671","0","true","false",
"C","A","20120101","2012","52","2012","208","DNK","Denmark","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","76099","false","-1","N/A",,"false","76099","false",,"false","661643",,"661643","0","true","false",
"C","A","20120101","2012","52","2012","156","CHN","China","M","Import","0","W00","World","0","W00","World","H4","HS","true","2605","Cobalt ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","176069992","false","-1","N/A",,"false","176069992","false",,"false","370298756",,"370298756","0","true","false",
"C","A","20120101","2012","52","2012","188","CRI","Costa Rica","M","Import","0","W00","World","0","W00","World","H4","HS","true","2605","Cobalt ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","229","false","-1","N/A",,"false","229","false",,"false","2790",,"2790","0","true","false",
"C","A","20120101","2012","52","2012","203","CZE","Czechia","M","Import","0","W00","World","0","W00","World","H4","HS","true","2605","Cobalt ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","323","false","-1","N/A",,"false","323","false",,"false","26701",,"26701","0","true","false",
"C","A","20120101","2012","52","2012","124","CAN","Canada","M","Import","0","W00","World","0","W00","World","H4","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2154","false","-1","N/A",,"false","2154","false",,"false",,"81908","81908","0","true","false",
"C","A","20120101","2012","52","2012","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H4","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","667549","false","-1","N/A",,"false","667549","false",,"false",,"10496473","10496473","0","true","false",
